distance_km,power_db,event_label,trace_id
3.0807701925481368,-0.7220508786673918,0,0
3.085771442860715,-0.7530438851679193,0,0
3.0907726931732933,-0.716970247358922,0,0
3.0957739434858715,-0.7780397857478851,0,0
3.1007751937984493,-0.7231984668621665,0,0
3.1057764441110276,-0.7462425863218547,0,0
3.110777694423606,-0.7490233423910098,0,0
3.115778944736184,-0.7142097818199177,0,0
3.120780195048762,-0.7355263808112154,0,0
3.12578144536134,-0.7670313992987569,0,0
3.1307826956739184,-0.7436804201891126,0,0
3.1357839459864967,-0.7802111627254036,0,0
3.1407851962990745,-0.7460519049374655,0,0
3.1457864466116527,-0.7231164294878797,0,0
3.150787696924231,-0.7273146186010194,0,0
3.1557889472368092,-0.7859140503378662,0,0
3.160790197549387,-0.7731723412701069,0,0
3.1657914478619653,-0.7480526506187386,0,0
3.1707926981745436,-0.7509392819035101,0,0
3.175793948487122,-0.7920578954583438,0,0
3.1807951987996996,-0.7644708553229651,0,0
3.185796449112278,-0.7605341885435161,0,0
3.190797699424856,-0.7277312461969587,0,0
3.1957989497374344,-0.7675191433562668,0,0
3.200800200050012,-0.7781826281839633,0,0
3.2058014503625905,-0.8093521031695702,0,0
3.2108027006751687,-0.8193218881664913,0,0
3.215803950987747,-0.7518681700788505,0,0
3.220805201300325,-0.7785949983840085,0,0
3.225806451612903,-0.7952792821597858,0,0
3.2308077019254813,-0.7539636584345519,0,0
3.2358089522380595,-0.7698392108238086,0,0
3.240810202550638,-0.7886964041787381,0,0
3.2458114528632156,-0.7651942466130225,0,0
3.250812703175794,-0.8001311915084169,0,0
3.255813953488372,-0.7675842159929412,0,0
3.2608152038009504,-0.7788179332539531,0,0
3.265816454113528,-0.8042258146972172,0,0
3.2708177044261064,-0.8042989523865274,0,0
3.2758189547386847,-0.8157779864356919,0,0
3.280820205051263,-0.7682210490450813,0,0
3.2858214553638407,-0.8001743980826836,0,0
3.290822705676419,-0.8278982801087134,0,0
3.2958239559889972,-0.7771093791624807,0,0
3.3008252063015755,-0.785401058732964,0,0
3.3058264566141533,-0.8006653914902906,0,0
3.3108277069267316,-0.7958562532210873,0,0
3.31582895723931,-0.8144654147053428,0,0
3.320830207551888,-0.8223053762356823,0,0
3.325831457864466,-0.7803286263557522,0,0
3.330832708177044,-0.8408112754326047,0,0
3.3358339584896224,-0.8543262029992659,0,0
3.3408352088022006,-0.8495658165284647,0,0
3.3458364591147784,-0.785252335591109,0,0
3.3508377094273567,-0.8442711673757067,0,0
3.355838959739935,-0.8218906745633515,0,0
3.360840210052513,-0.8364787239787109,0,0
3.365841460365091,-0.8466037719800216,0,0
3.3708427106776693,-0.8225072646557963,0,0
3.3758439609902475,-0.8224084930265902,0,0
3.380845211302826,-0.7616023994639651,0,0
3.3858464616154036,-0.8311930083233201,0,0
3.390847711927982,-0.8145575036773671,0,0
3.39584896224056,-0.7631833941211467,0,0
3.4008502125531384,-0.7822342666266767,0,0
3.405851462865716,-0.807040232096705,0,0
3.4108527131782944,-0.7997438838924804,0,0
3.4158539634908727,-0.8287080595395936,0,0
3.420855213803451,-0.804052415370491,0,0
3.4258564641160287,-0.8219056722569138,0,0
3.430857714428607,-0.8556411342274732,0,0
3.4358589647411852,-0.7806796058908916,0,0
3.4408602150537635,-0.8336101568760012,0,0
3.4458614653663413,-0.8175725414389453,0,0
3.4508627156789196,-0.85093348014952,0,0
3.455863965991498,-0.8730931783287205,0,0
3.460865216304076,-0.8908034640690826,0,0
3.465866466616654,-0.9378957964272203,0,0
3.470867716929232,-0.8227805717628679,0,0
3.4758689672418104,-0.8940695371138182,0,0
3.4808702175543886,-0.859224692942316,0,0
3.4858714678669664,-0.8446718228172295,0,0
3.4908727181795447,-0.8902726673375503,0,0
3.495873968492123,-0.8626194552933157,0,0
3.500875218804701,-0.8371673772902636,0,0
3.505876469117279,-0.8567812768525277,0,0
3.5108777194298573,-0.8337723158118274,0,0
3.5158789697424355,-0.9312703926153522,0,0
3.5208802200550138,-0.8357331474738698,0,0
3.525881470367592,-0.828941594530532,0,0
3.53088272068017,-0.8957688778071728,0,0
3.535883970992748,-0.8340158661538124,0,0
3.5408852213053263,-0.8698484286687208,0,0
3.5458864716179046,-0.8667466999277982,0,0
3.5508877219304824,-0.8439182722884748,0,0
3.5558889722430607,-0.9060735049164391,0,0
3.560890222555639,-0.8383226311513471,0,0
3.565891472868217,-0.8857539327086472,0,0
3.570892723180795,-0.8420574504966549,0,0
3.5758939734933732,-0.8688026427140534,0,0
3.5808952238059515,-0.8594776205406925,0,0
3.5858964741185297,-0.8935558762435502,0,0
3.5908977244311076,-0.8713343313060511,0,0
3.595898974743686,-0.9061251025883017,0,0
3.600900225056264,-0.8931755058573108,0,0
3.6059014753688423,-0.9158667288713451,0,0
3.61090272568142,-0.8771321900748238,0,0
3.6159039759939984,-0.9060231698572336,0,0
3.6209052263065766,-0.8076118685156958,0,0
3.625906476619155,-0.9051221651231806,0,0
3.6309077269317327,-0.9447931605085896,0,0
3.635908977244311,-0.8481300742257212,0,0
3.640910227556889,-0.8935876574486867,0,0
3.6459114778694675,-0.8691276600757168,0,0
3.6509127281820453,-0.8832923981201853,0,0
3.6559139784946235,-0.9097991868086148,0,0
3.6609152288072018,-0.9053528678888507,0,0
3.66591647911978,-0.9210266637829645,0,0
3.670917729432358,-0.8476887021919897,0,0
3.675918979744936,-0.8716273428026943,0,0
3.6809202300575143,-0.931756370252641,0,0
3.6859214803700926,-0.8644935842127475,0,0
3.6909227306826704,-0.8775166204405941,0,0
3.6959239809952487,-0.9448612675154172,0,0
3.700925231307827,-0.9219499195954801,0,0
3.705926481620405,-0.8867491691251425,0,0
3.710927731932983,-0.8915282200207182,0,0
3.7159289822455612,-0.8399164607762013,0,0
3.7209302325581395,-0.9025324763826496,0,0
3.7259314828707177,-0.8753203972756265,0,0
3.7309327331832955,-0.9193975099167478,0,0
3.735933983495874,-0.9095323581741741,0,0
3.740935233808452,-0.9071662765884558,0,0
3.7459364841210303,-0.9104297560342729,0,0
3.750937734433608,-0.9037175528431555,0,0
3.7559389847461864,-0.9085556376439925,0,0
3.7609402350587646,-0.9610316653117301,0,0
3.765941485371343,-0.8926951427281712,0,0
3.7709427356839207,-0.9487497755934998,0,0
3.775943985996499,-0.8913582362524639,0,0
3.780945236309077,-0.8978830707439313,0,0
3.7859464866216554,-0.8976041695405804,0,0
3.7909477369342333,-0.9372514812975766,0,0
3.7959489872468115,-0.9120402731992214,0,0
3.8009502375593898,-0.9002764167083581,0,0
3.805951487871968,-0.9388930468788069,0,0
3.810952738184546,-0.9683475714827452,0,0
3.815953988497124,-0.8738463022082212,0,0
3.8209552388097023,-0.9335542342017489,0,0
3.8259564891222806,-0.9424736030821733,0,0
3.8309577394348584,-0.9587394800164617,0,0
3.8359589897474367,-0.9669841047545823,0,0
3.840960240060015,-1.0115364152057047,0,0
3.845961490372593,-0.9647000446993761,0,0
3.8509627406851714,-0.9661460617202713,0,0
3.8559639909977492,-0.9609807505168237,0,0
3.8609652413103275,-0.8779911060059756,0,0
3.8659664916229057,-0.9405902968049208,0,0
3.870967741935484,-0.9500430820042528,0,0
3.875968992248062,-0.9371215950336372,0,0
3.88097024256064,-0.9637023951646615,0,0
3.8859714928732183,-0.9026992689389955,0,0
3.8909727431857966,-0.9056203805508625,0,0
3.8959739934983744,-0.9664074737406353,0,0
3.9009752438109526,-0.9151634579170628,0,0
3.905976494123531,-0.923248992839085,0,0
3.910977744436109,-0.8676695482280918,0,0
3.915978994748687,-0.9104597365370882,0,0
3.920980245061265,-0.9911014545364444,0,0
3.9259814953738434,-0.9625705131804427,0,0
3.9309827456864217,-0.9273116872557639,0,0
3.9359839959989995,-0.935496092689049,0,0
3.9409852463115778,-0.9164045790069072,0,0
3.945986496624156,-0.9592418454724014,0,0
3.9509877469367343,-0.9485379516802532,0,0
3.955988997249312,-0.9134065558032693,0,0
3.9609902475618903,-0.9407150212807949,0,0
3.9659914978744686,-0.9606383185266854,0,0
3.970992748187047,-0.8893431157523036,0,0
3.9759939984996246,-0.9644485436942863,0,0
3.980995248812203,-0.9583029101267476,0,0
3.985996499124781,-0.9901375235960279,0,0
3.9909977494373594,-0.9575394894919189,0,0
3.995998999749937,-1.018509826335848,0,0
4.001000250062516,-0.921838116843268,0,0
4.006001500375094,-1.0355918939742972,0,0
4.0110027506876715,-0.9443398173821319,0,0
4.01600400100025,-0.9972754148304049,0,0
4.021005251312828,-0.9623901602385411,0,0
4.026006501625406,-0.9290138911558747,0,0
4.0310077519379846,-0.9754010821883615,0,0
4.036009002250562,-0.9618644698700772,0,0
4.041010252563141,-0.9973240454705186,0,0
4.046011502875719,-0.9886218721467094,0,0
4.051012753188297,-0.9440341138953031,0,0
4.056014003500875,-1.0038119583148282,0,0
4.061015253813453,-0.9566872791960531,0,0
4.066016504126031,-0.9784623663945999,0,0
4.07101775443861,-0.9974990284738996,0,0
4.0760190047511875,-0.9579385546266503,0,0
4.081020255063766,-1.0163079126749044,0,0
4.086021505376344,-0.9791862985089532,0,0
4.091022755688922,-1.0300179931871476,0,0
4.0960240060015005,-0.9991869953303606,0,0
4.101025256314078,-1.0313158400807392,0,0
4.106026506626656,-0.9885773588899998,0,0
4.111027756939235,-0.9683166623543903,0,0
4.116029007251813,-0.9663077316844667,0,0
4.121030257564391,-0.9846963550519959,0,0
4.126031507876969,-0.9918952577126187,0,0
4.131032758189547,-1.0137860270129329,0,0
4.136034008502126,-1.0127800346327902,0,0
4.1410352588147035,-1.0311075863849366,0,0
4.146036509127281,-0.9422705892378975,0,0
4.15103775943986,-1.0078981355997132,0,0
4.156039009752438,-1.0106721200887072,0,0
4.1610402600650165,-1.0035724973297737,0,0
4.166041510377594,-1.0335598418395846,0,0
4.171042760690172,-0.9611801891546836,0,0
4.176044011002751,-1.0249279361749761,0,0
4.181045261315329,-1.0420271539322818,0,0
4.186046511627907,-0.9604860670561379,0,0
4.191047761940485,-0.9790483600976987,0,0
4.196049012253063,-0.9961568909556135,0,0
4.201050262565642,-1.0315127115945208,0,0
4.206051512878219,-0.9751595511297294,0,0
4.211052763190797,-1.0195016706613393,0,0
4.216054013503376,-1.0129764275189366,0,0
4.221055263815954,-0.9878150154705793,0,0
4.2260565141285324,-1.0183233343624483,0,0
4.23105776444111,-1.0384790793127887,0,0
4.236059014753688,-1.090614247684365,0,0
4.241060265066267,-0.993273640510774,0,0
4.246061515378845,-1.0963136813671468,0,0
4.251062765691422,-1.053464218417342,0,0
4.256064016004001,-1.059489450040149,0,0
4.261065266316579,-1.0504948949605892,0,0
4.266066516629158,-1.048069442436356,0,0
4.271067766941735,-1.0234041011186807,0,0
4.276069017254313,-1.048798493104414,0,0
4.281070267566892,-1.1242705313304728,0,0
4.28607151787947,-1.0425712491156292,0,0
4.2910727681920475,-1.079432165104966,0,0
4.296074018504626,-1.057585367476878,0,0
4.301075268817204,-1.08488693504567,0,0
4.306076519129783,-1.0517682285699883,0,0
4.3110777694423605,-1.0575407318398633,0,0
4.316079019754938,-1.026579398670938,0,0
4.321080270067517,-1.0382087998630287,0,0
4.326081520380095,-1.0239337131637831,0,0
4.331082770692673,-1.0975170919379222,0,0
4.336084021005251,-1.0135289080359144,0,0
4.341085271317829,-1.0712662817276997,0,0
4.346086521630408,-1.044137975947814,0,0
4.351087771942986,-1.0380426606763415,0,0
4.3560890222555635,-1.036460611178172,0,0
4.361090272568142,-1.064046707795368,0,0
4.36609152288072,-1.1030373360938173,0,0
4.371092773193298,-1.037531286926682,0,0
4.3760940235058765,-1.0249387363940923,0,0
4.381095273818454,-1.0282621731334365,0,0
4.386096524131033,-1.030336035828826,0,0
4.391097774443611,-1.0171310313145303,0,0
4.396099024756189,-1.038769533807108,0,0
4.401100275068767,-1.0795107637246009,0,0
4.406101525381345,-1.0465547566463977,0,0
4.411102775693923,-1.1026464132752578,0,0
4.416104026006502,-1.0727391951957759,0,0
4.4211052763190795,-1.0689798209476573,0,0
4.426106526631658,-1.0404502920542216,0,0
4.431107776944236,-1.08382962293592,0,0
4.436109027256814,-1.0825836256644001,0,0
4.4411102775693925,-1.0932760730061355,0,0
4.44611152788197,-1.0640760083923162,0,0
4.451112778194548,-1.1311332477760179,0,0
4.456114028507127,-1.148312156144766,0,0
4.461115278819705,-1.03253137898229,0,0
4.466116529132283,-1.0471208147343096,0,0
4.471117779444861,-1.0653002021736073,0,0
4.476119029757439,-1.075177990766926,0,0
4.481120280070018,-1.1052088761015182,0,0
4.486121530382595,-1.133484482059879,0,0
4.491122780695174,-1.0771284182726257,0,0
4.496124031007752,-1.1244682141642728,0,0
4.50112528132033,-1.0642738586347762,0,0
4.506126531632908,-1.085919894962012,0,0
4.511127781945486,-1.1365401371552886,0,0
4.516129032258064,-1.0883612216172773,0,0
4.521130282570643,-1.1493275309171338,0,0
4.526131532883221,-1.1198043622017613,0,0
4.531132783195799,-1.0713406963299241,0,0
4.536134033508377,-1.1217898763630105,0,0
4.541135283820955,-1.1106327212523441,0,0
4.546136534133534,-1.122292400141521,0,0
4.551137784446111,-1.1198989835573703,0,0
4.556139034758689,-1.0764910063033022,0,0
4.561140285071268,-1.0926733537060407,0,0
4.566141535383846,-1.092254090228839,0,0
4.571142785696424,-1.153816596332719,0,0
4.576144036009002,-1.1166849508479404,0,0
4.58114528632158,-1.1324632992213992,0,0
4.586146536634159,-1.1069012785745744,0,0
4.5911477869467365,-1.1420714866826982,0,0
4.596149037259314,-1.0840460839341934,0,0
4.601150287571893,-1.034256415327279,0,0
4.606151537884471,-1.1105981307633934,0,0
4.6111527881970495,-1.1325762138425426,0,0
4.616154038509627,-1.0934216465528657,0,0
4.621155288822205,-1.1664018145278667,0,0
4.626156539134784,-1.1350247183876954,0,0
4.631157789447362,-1.094665822331836,0,0
4.6361590397599395,-1.1325244715007379,0,0
4.641160290072518,-1.1235609102515196,0,0
4.646161540385096,-1.08307242330706,0,0
4.651162790697675,-1.118132062357959,0,0
4.6561640410102525,-1.1090471602955343,0,0
4.66116529132283,-1.155736747433833,0,0
4.666166541635409,-1.0651969891090964,0,0
4.671167791947987,-1.1405183057191135,0,0
4.676169042260565,-1.1169390077673225,0,0
4.681170292573143,-1.1292928626611118,0,0
4.686171542885721,-1.134228213943096,0,0
4.6911727931983,-1.170692643763735,0,0
4.696174043510878,-1.1429355565939257,0,0
4.7011752938234554,-1.1330022397892545,0,0
4.706176544136034,-1.0960704513032464,0,0
4.711177794448612,-1.1333737054395008,0,0
4.71617904476119,-1.1522872435395417,0,0
4.7211802950737685,-1.1345827688448813,0,0
4.726181545386346,-1.1366281410829453,0,0
4.731182795698925,-1.145784526371871,0,0
4.736184046011503,-1.1364183061451347,0,0
4.741185296324081,-1.0970934895939048,0,0
4.746186546636659,-1.1462651023208061,0,0
4.751187796949237,-1.1855581520194507,0,0
4.756189047261815,-1.1646982856974486,0,0
4.761190297574394,-1.1587262027760017,0,0
4.766191547886971,-1.1725636351964082,0,0
4.77119279819955,-1.1478139598947528,0,0
4.776194048512128,-1.125633965592202,0,0
4.781195298824706,-1.2128586456155053,0,0
4.786196549137284,-1.18861331774238,0,0
4.791197799449862,-1.1713813613772586,0,0
4.79619904976244,-1.1396733180313505,0,0
4.801200300075019,-1.213024560703733,0,0
4.8062015503875966,-1.131603958441492,0,0
4.811202800700175,-1.1174515807890397,0,0
4.816204051012753,-1.1282429489592092,0,0
4.821205301325331,-1.1574171758453684,0,0
4.82620655163791,-1.204256113611938,0,0
4.831207801950487,-1.1819927490715174,0,0
4.836209052263066,-1.1872224157816478,0,0
4.841210302575644,-1.1662097480364788,0,0
4.846211552888222,-1.1439256883959115,0,0
4.8512128032008,-1.1548135030860707,0,0
4.856214053513378,-1.1989685975891888,0,0
4.861215303825956,-1.1454874655441218,0,0
4.866216554138535,-1.1404808165249374,0,0
4.8712178044511125,-1.2046471146496547,0,0
4.876219054763691,-1.2060524957546763,0,0
4.881220305076269,-1.192820596249891,0,0
4.886221555388847,-1.1700256003400575,0,0
4.8912228057014255,-1.2108063602926222,0,0
4.896224056014003,-1.1473333708838265,0,0
4.901225306326581,-1.1782814966812836,0,0
4.90622655663916,-1.1604909337091902,0,0
4.911227806951738,-1.202585789238075,0,0
4.916229057264316,-1.2127547195203003,0,0
4.921230307576894,-1.175802293339002,0,0
4.926231557889472,-1.128311573683132,0,0
4.931232808202051,-1.1665968576644827,0,0
4.9362340585146285,-1.1507259339645506,0,0
4.941235308827206,-1.2045795771167531,0,0
4.946236559139785,-1.2101177892221677,0,0
4.951237809452363,-1.1943606063725518,0,0
4.9562390597649415,-1.1771564324576425,0,0
4.961240310077519,-1.195350626107165,0,0
4.966241560390097,-1.2330679928067185,0,0
4.971242810702676,-1.2456792800498921,0,0
4.976244061015254,-1.192938232692868,0,0
4.981245311327831,-1.2070683985617423,0,0
4.98624656164041,-1.1230858524426381,0,0
4.991247811952988,-1.2222693834766203,0,0
4.996249062265567,-1.2344726618946398,0,0
5.0012503125781445,-1.1869370765386766,0,0
5.006251562890722,-1.2188383920622248,0,0
5.011252813203301,-1.2098100230982387,0,0
5.016254063515879,-1.1829405249415195,0,0
5.021255313828457,-1.243819141175653,0,0
5.026256564141035,-1.2294300858768947,0,0
5.031257814453613,-1.2365633179480857,0,0
5.036259064766192,-1.2393017057360347,0,0
5.04126031507877,-1.2402868342882662,0,0
5.046261565391347,-1.2303983210868636,0,0
5.051262815703926,-1.1824135396049928,0,0
5.056264066016504,-1.2293251213584673,0,0
5.061265316329082,-1.2553335570350348,0,0
5.06626656664166,-1.2309605491520392,0,0
5.071267816954238,-1.2482890323636,0,0
5.076269067266817,-1.2266732863999796,0,0
5.081270317579395,-1.2321963897452415,0,0
5.0862715678919725,-1.2548769550295626,0,0
5.091272818204551,-1.2419047973148967,0,0
5.096274068517129,-1.216839557043338,0,0
5.101275318829707,-1.1959029129163243,0,0
5.106276569142286,-1.2390700324235282,0,0
5.111277819454863,-1.196969768298899,0,0
5.116279069767442,-1.2074585950454058,0,0
5.12128032008002,-1.2793880432938642,0,0
5.126281570392598,-1.2564354165822267,0,0
5.131282820705176,-1.33884485388893,0,0
5.136284071017754,-1.2761518477174725,0,0
5.141285321330333,-1.2527810326543585,0,0
5.146286571642911,-1.2729066142419798,0,0
5.1512878219554885,-1.246687585836415,0,0
5.156289072268067,-1.2604343191695948,0,0
5.161290322580645,-1.2406377565960762,0,0
5.166291572893223,-1.266737873117759,0,0
5.1712928232058015,-1.2404438952439703,0,0
5.176294073518379,-1.250566817569423,0,0
5.181295323830958,-1.2480834961889788,0,0
5.186296574143536,-1.2286997754518216,0,0
5.191297824456114,-1.2801501688637829,0,0
5.196299074768692,-1.204794529106597,0,0
5.20130032508127,-1.2585357597579059,0,0
5.206301575393848,-1.2492988565556553,0,0
5.211302825706427,-1.2658130973991857,0,0
5.2163040760190045,-1.2735411680265114,0,0
5.221305326331583,-1.3023893182449329,0,0
5.226306576644161,-1.2774213129321246,0,0
5.231307826956739,-1.3074071965030898,0,0
5.2363090772693175,-1.3043859887259464,0,0
5.241310327581895,-1.2226725558028055,0,0
5.246311577894473,-1.2689905925977012,0,0
5.251312828207052,-1.2787809201091853,0,0
5.25631407851963,-1.3017060878113427,0,0
5.261315328832208,-1.27396156988512,0,0
5.266316579144786,-1.2744265112963116,0,0
5.271317829457364,-1.2575836196896446,0,0
5.276319079769943,-1.2816034598512187,0,0
5.28132033008252,-1.2735672650733636,0,0
5.286321580395098,-1.2437132159631006,0,0
5.291322830707677,-1.2654468668835874,0,0
5.296324081020255,-1.25067678256964,0,0
5.3013253313328335,-1.3318970749117038,0,0
5.306326581645411,-1.2931168046536123,0,0
5.311327831957989,-1.2504878735703597,0,0
5.316329082270568,-1.282111670380654,0,0
5.321330332583146,-1.245419726132753,0,0
5.326331582895723,-1.2976172834082935,0,0
5.331332833208302,-1.2557455423196195,0,0
5.33633408352088,-1.3467541459377967,0,0
5.341335333833459,-1.3152741635591303,0,0
5.346336584146036,-1.2887917663256292,0,0
5.351337834458614,-1.3302718522202381,0,0
5.356339084771193,-1.357323713566169,0,0
5.361340335083771,-1.2733388223272406,0,0
5.3663415853963485,-1.246249682712356,0,0
5.371342835708927,-1.2912613946102403,0,0
5.376344086021505,-1.3412817981404803,0,0
5.381345336334084,-1.3041518490356985,0,0
5.3863465866466615,-1.3443496568354842,0,0
5.391347836959239,-1.3680090942451455,0,0
5.396349087271818,-1.2901516409136085,0,0
5.401350337584396,-1.2920265327874125,0,0
5.406351587896974,-1.3066716958068612,0,0
5.411352838209552,-1.3499724300029812,0,0
5.41635408852213,-1.388643782505263,0,0
5.421355338834709,-1.2962306853159589,0,0
5.426356589147287,-1.3172806741949603,0,0
5.4313578394598645,-1.2855472873187663,0,0
5.436359089772443,-1.3659839482399485,0,0
5.441360340085021,-1.3906598418500347,0,0
5.4463615903976,-1.2924603598039133,0,0
5.4513628407101775,-1.2753044766998554,0,0
5.456364091022755,-1.2912573074393923,0,0
5.461365341335334,-1.3050977444579595,0,0
5.466366591647912,-1.3207561522529114,0,0
5.47136784196049,-1.3074546245597005,0,0
5.476369092273068,-1.3463787063773125,0,0
5.481370342585646,-1.2645338890806843,0,0
5.486371592898225,-1.2823279132491068,0,0
5.491372843210803,-1.3854243479721504,0,0
5.4963740935233805,-1.2959727285158167,0,0
5.501375343835959,-1.4044722514213854,0,0
5.506376594148537,-1.326720267269411,0,0
5.511377844461115,-1.3476108245379363,0,0
5.5163790947736935,-1.293151804695627,0,0
5.521380345086271,-1.3360230982470958,0,0
5.52638159539885,-1.3474964238619611,0,0
5.531382845711428,-1.3049258223000568,0,0
5.536384096024006,-1.3668331010134933,0,0
5.541385346336584,-1.368639075103562,0,0
5.546386596649162,-1.3036883387330906,0,0
5.55138784696174,-1.332089433363567,0,0
5.556389097274319,-1.3434596781501205,0,0
5.561390347586896,-1.3674085409233308,0,0
5.566391597899475,-1.354289302451444,0,0
5.571392848212053,-1.3629435200276752,0,0
5.576394098524631,-1.342809683137415,0,0
5.5813953488372094,-1.3483206468285227,0,0
5.586396599149787,-1.3588039062459878,0,0
5.591397849462365,-1.3575617553047918,0,0
5.596399099774944,-1.3121485648364068,0,0
5.601400350087522,-1.3385565516925284,0,0
5.6064016004001,-1.3473109352389414,0,0
5.611402850712678,-1.3637790787411328,0,0
5.616404101025256,-1.3528500953177456,0,0
5.621405351337835,-1.3638938519236847,0,0
5.626406601650412,-1.3576460625870783,0,0
5.63140785196299,-1.3524072940624368,0,0
5.636409102275569,-1.3864935806182284,0,0
5.641410352588147,-1.388810041859487,0,0
5.646411602900725,-1.4428035370784162,0,0
5.651412853213303,-1.4059023701578903,0,0
5.656414103525881,-1.3700728804474471,0,0
5.66141535383846,-1.3124812360307445,0,0
5.6664166041510375,-1.311887068053265,0,0
5.671417854463615,-1.383176537853951,0,0
5.676419104776194,-1.4682150401107854,0,0
5.681420355088772,-1.3703253407895093,0,0
5.6864216054013506,-1.3684363921667668,0,0
5.691422855713928,-1.3374064005163881,0,0
5.696424106026506,-1.4058676186168473,0,0
5.701425356339085,-1.3919503892760314,0,0
5.706426606651663,-1.392306302471438,0,0
5.7114278569642405,-1.3849950631634442,0,0
5.716429107276819,-1.4240565587434275,0,0
5.721430357589397,-1.3764876330155185,0,0
5.726431607901976,-1.4099800123444535,0,0
5.7314328582145535,-1.3866906431501014,0,0
5.736434108527131,-1.3942779004080017,0,0
5.74143535883971,-1.4607771791406587,0,0
5.746436609152288,-1.3876252159090665,0,0
5.751437859464866,-1.432327407044299,0,0
5.756439109777444,-1.428635410714878,0,0
5.761440360090022,-1.427831832298285,0,0
5.766441610402601,-1.4413968032291755,0,0
5.771442860715179,-1.4085118695303027,0,0
5.7764441110277565,-1.4836255431579035,0,0
5.781445361340335,-1.4248429655351658,0,0
5.786446611652913,-1.4018525849779537,0,0
5.791447861965492,-1.3955924682386618,0,0
5.7964491122780695,-1.3753327142129468,0,0
5.801450362590647,-1.3748593505846751,0,0
5.806451612903226,-1.3785060815246677,0,0
5.811452863215804,-1.4156657296682182,0,0
5.816454113528382,-1.4353113561344133,0,0
5.82145536384096,-1.4646632575143095,0,0
5.826456614153538,-1.4313489607734509,0,0
5.831457864466117,-1.4127402228698838,0,0
5.836459114778695,-1.427697461103034,0,0
5.841460365091272,-1.4456404193120815,0,0
5.846461615403851,-1.3914260944347487,0,0
5.851462865716429,-1.363404472739599,0,0
5.856464116029007,-1.4286609693002699,0,0
5.861465366341585,-1.3813981432409246,0,0
5.866466616654163,-1.4052119097274185,0,0
5.871467866966742,-1.4527115237986241,0,0
5.87646911727932,-1.4209168187828651,0,0
5.881470367591898,-1.4443553291402442,0,0
5.886471617904476,-1.3901572219572644,0,0
5.891472868217054,-1.3911674307045017,0,0
5.896474118529632,-1.4142639058134285,0,0
5.901475368842211,-1.4392464964833285,0,0
5.906476619154788,-1.4158343614582685,0,0
5.911477869467367,-1.4213174151835632,0,0
5.916479119779945,-1.3959426527508512,0,0
5.921480370092523,-1.3993059135124322,0,0
5.926481620405101,-1.4117146081980299,0,0
5.931482870717679,-1.4738917647286192,0,0
5.936484121030257,-1.418112017031236,0,0
5.941485371342836,-1.4071286079894323,0,0
5.9464866216554135,-1.4515659705386288,0,0
5.951487871967992,-1.4697840640134219,0,0
5.95648912228057,-1.4202463531614127,0,0
5.961490372593148,-1.480781718925594,0,0
5.9664916229057265,-1.4618168773312932,0,0
5.971492873218304,-1.4564155162581445,0,0
5.976494123530882,-1.4781375460298032,0,0
5.981495373843461,-1.5079851088292162,0,0
5.986496624156039,-1.398170624164416,0,0
5.991497874468617,-1.4626816795511322,0,0
5.996499124781195,-1.4954843460164162,0,0
6.001500375093773,-1.401105080015648,0,0
6.006501625406352,-1.4501782214850492,0,0
6.0115028757189295,-1.4141017417194497,0,0
6.016504126031507,-1.410130269833633,0,0
6.021505376344086,-1.4856106806759708,0,0
6.026506626656664,-1.4374639377001135,0,0
6.0315078769692425,-1.4373170369887605,0,0
6.03650912728182,-1.4881063194812256,0,0
6.041510377594398,-1.4917999035745222,0,0
6.046511627906977,-1.4307291290563589,0,0
6.051512878219555,-1.459219362582394,0,0
6.0565141285321324,-1.4989454244083062,0,0
6.061515378844711,-1.4917921386514124,0,0
6.066516629157289,-1.469299595293257,0,0
6.071517879469868,-1.4916844000032181,0,0
6.0765191297824455,-1.4135720489644557,0,0
6.081520380095023,-1.405800387204162,0,0
6.086521630407602,-1.4472441231993054,0,0
6.09152288072018,-1.4882340236841956,0,0
6.0965241310327585,-1.508865001667656,0,0
6.101525381345336,-1.4927704731744873,0,0
6.106526631657914,-1.404692848774083,0,0
6.111527881970493,-1.4346028282111327,0,0
6.116529132283071,-1.5029716853025532,0,0
6.121530382595648,-1.48990916868541,0,0
6.126531632908227,-1.4475921206355764,0,0
6.131532883220805,-1.4913913482773828,0,0
6.136534133533384,-1.4935654375559968,0,0
6.141535383845961,-1.4667772987290788,0,0
6.146536634158539,-1.4575824145506724,0,0
6.151537884471118,-1.4828348191721674,0,0
6.156539134783696,-1.4179304850692993,0,0
6.1615403850962736,-1.4831539051030784,0,0
6.166541635408852,-1.4967978322938253,0,0
6.17154288572143,-1.5445350706294034,0,0
6.176544136034009,-1.5237455899662697,0,0
6.181545386346587,-1.4959213322891547,0,0
6.186546636659164,-1.5004238369931935,0,0
6.191547886971743,-1.5370460599406468,0,0
6.196549137284321,-1.4131416348724433,0,0
6.201550387596899,-1.4815606768503071,0,0
6.206551637909477,-1.4897249500303824,0,0
6.211552888222055,-1.5055310487900215,0,0
6.216554138534634,-1.507616850114681,0,0
6.221555388847212,-1.5649483855083575,0,0
6.2265566391597895,-1.503190293511541,0,0
6.231557889472368,-1.537776823613279,0,0
6.236559139784946,-1.548021878931332,0,0
6.241560390097524,-1.4593767376725275,0,0
