distance_km,power_db,event_label,trace_id
3.0807701925481368,-0.5990117749647179,0,0
3.085771442860715,-0.5969757408300103,0,0
3.0907726931732933,-0.586149900912423,0,0
3.0957739434858715,-0.5966826296595059,0,0
3.1007751937984493,-0.6138442507228545,0,0
3.1057764441110276,-0.58745412595674,0,0
3.110777694423606,-0.6379395075296647,0,0
3.115778944736184,-0.6164865798795305,0,0
3.120780195048762,-0.6120689585802617,0,0
3.12578144536134,-0.621739629202551,0,0
3.1307826956739184,-0.5991615213919194,0,0
3.1357839459864967,-0.6288602912611986,0,0
3.1407851962990745,-0.595970804092086,0,0
3.1457864466116527,-0.5849080202648869,0,0
3.150787696924231,-0.6000788581457519,0,0
3.1557889472368092,-0.6344983039767103,0,0
3.160790197549387,-0.6101875115098759,0,0
3.1657914478619653,-0.5907522078651938,0,0
3.1707926981745436,-0.6124945267383142,0,0
3.175793948487122,-0.597691719593379,0,0
3.1807951987996996,-0.5692955667997421,0,0
3.185796449112278,-0.5680850250255123,0,0
3.190797699424856,-0.5722219531315422,0,0
3.1957989497374344,-0.5892444229470117,0,0
3.200800200050012,-0.6548381459149634,0,0
3.2058014503625905,-0.58676290990863,0,0
3.2108027006751687,-0.5924992159169178,0,0
3.215803950987747,-0.5890359763327694,0,0
3.220805201300325,-0.572882805952858,0,0
3.225806451612903,-0.6118031408507993,0,0
3.2308077019254813,-0.6134497130351164,0,0
3.2358089522380595,-0.6156681631033784,0,0
3.240810202550638,-0.6236087938101605,0,0
3.2458114528632156,-0.6969338487642165,0,0
3.250812703175794,-0.6458453225803283,0,0
3.255813953488372,-0.6149077202334857,0,0
3.2608152038009504,-0.6463723104107268,0,0
3.265816454113528,-0.6613653542985667,0,0
3.2708177044261064,-0.6457714515501363,0,0
3.2758189547386847,-0.628110155505934,0,0
3.280820205051263,-0.6587776303953392,0,0
3.2858214553638407,-0.587639169552231,0,0
3.290822705676419,-0.6503005003336927,0,0
3.2958239559889972,-0.6083415930097991,0,0
3.3008252063015755,-0.6373502092348944,0,0
3.3058264566141533,-0.614909350831087,0,0
3.3108277069267316,-0.6578981817317909,0,0
3.31582895723931,-0.6073255393611965,0,0
3.320830207551888,-0.6447799360585948,0,0
3.325831457864466,-0.6506911056645287,0,0
3.330832708177044,-0.6175461001039506,0,0
3.3358339584896224,-0.6237503069763906,0,0
3.3408352088022006,-0.6711237959622399,0,0
3.3458364591147784,-0.6791737042048988,0,0
3.3508377094273567,-0.5847657028903821,0,0
3.355838959739935,-0.6491779191705942,0,0
3.360840210052513,-0.6808550920288341,0,0
3.365841460365091,-0.6355622713518482,0,0
3.3708427106776693,-0.6443521675240843,0,0
3.3758439609902475,-0.6258678893418969,0,0
3.380845211302826,-0.6498092293995387,0,0
3.3858464616154036,-0.66261704360539,0,0
3.390847711927982,-0.6461426118558424,0,0
3.39584896224056,-0.6120893798822817,0,0
3.4008502125531384,-0.6578669857110244,0,0
3.405851462865716,-0.6641777494860326,0,0
3.4108527131782944,-0.656344420910566,0,0
3.4158539634908727,-0.6508487088945485,0,0
3.420855213803451,-0.6707409200007539,0,0
3.4258564641160287,-0.6588945502699824,0,0
3.430857714428607,-0.6840167904599838,0,0
3.4358589647411852,-0.6875899929226343,0,0
3.4408602150537635,-0.6743489094541815,0,0
3.4458614653663413,-0.632559823575674,0,0
3.4508627156789196,-0.6327310139005345,0,0
3.455863965991498,-0.6498074054942086,0,0
3.460865216304076,-0.6716239491893866,0,0
3.465866466616654,-0.669370024871359,0,0
3.470867716929232,-0.7186948812738082,0,0
3.4758689672418104,-0.6343171844684578,0,0
3.4808702175543886,-0.6955285601589346,0,0
3.4858714678669664,-0.7004686953417045,0,0
3.4908727181795447,-0.6788852211933695,0,0
3.495873968492123,-0.668414651877001,0,0
3.500875218804701,-0.677129527868506,0,0
3.505876469117279,-0.7299035374317353,0,0
3.5108777194298573,-0.6412161256121828,0,0
3.5158789697424355,-0.6896421035969058,0,0
3.5208802200550138,-0.7042823361727971,0,0
3.525881470367592,-0.6809726003310856,0,0
3.53088272068017,-0.6484056295520175,0,0
3.535883970992748,-0.6467264075509068,0,0
3.5408852213053263,-0.6685906607544493,0,0
3.5458864716179046,-0.6837202921505737,0,0
3.5508877219304824,-0.6645846053595742,0,0
3.5558889722430607,-0.6922470986413563,0,0
3.560890222555639,-0.6818352091458255,0,0
3.565891472868217,-0.715465489967744,0,0
3.570892723180795,-0.6333558595514875,0,0
3.5758939734933732,-0.7077388353300905,0,0
3.5808952238059515,-0.6915014394190558,0,0
3.5858964741185297,-0.7022692580802085,0,0
3.5908977244311076,-0.6761403956765055,0,0
3.595898974743686,-0.6919368674257246,0,0
3.600900225056264,-0.7256871320118979,0,0
3.6059014753688423,-0.725480227375876,0,0
3.61090272568142,-0.7062939321917943,0,0
3.6159039759939984,-0.6361081743906941,0,0
3.6209052263065766,-0.6303948897154706,0,0
3.625906476619155,-0.6887111704707988,0,0
3.6309077269317327,-0.7037217168980894,0,0
3.635908977244311,-0.7261138921372448,0,0
3.640910227556889,-0.701833412401261,0,0
3.6459114778694675,-0.7533450610505521,0,0
3.6509127281820453,-0.7402113440050931,0,0
3.6559139784946235,-0.7048107414949104,0,0
3.6609152288072018,-0.6811495000963589,0,0
3.66591647911978,-0.6965106437807866,0,0
3.670917729432358,-0.7327612455931464,0,0
3.675918979744936,-0.707849466827507,0,0
3.6809202300575143,-0.7243347789605932,0,0
3.6859214803700926,-0.7277728996642221,0,0
3.6909227306826704,-0.7066394172339183,0,0
3.6959239809952487,-0.7451026103115383,0,0
3.700925231307827,-0.7106905215849767,0,0
3.705926481620405,-0.7289732541818479,0,0
3.710927731932983,-0.7232400821747452,0,0
3.7159289822455612,-0.7468041723170192,0,0
3.7209302325581395,-0.6971672458369957,0,0
3.7259314828707177,-0.722637490234035,0,0
3.7309327331832955,-0.688975578689667,0,0
3.735933983495874,-0.7258867696594883,0,0
3.740935233808452,-0.7432532255953884,0,0
3.7459364841210303,-0.6877066492255857,0,0
3.750937734433608,-0.7615652711027636,0,0
3.7559389847461864,-0.7228153157683905,0,0
3.7609402350587646,-0.7490639995092409,0,0
3.765941485371343,-0.7530264163086241,0,0
3.7709427356839207,-0.6980748223412858,0,0
3.775943985996499,-0.702095028984555,0,0
3.780945236309077,-0.7270491997742183,0,0
3.7859464866216554,-0.7302671913209721,0,0
3.7909477369342333,-0.7657443955977289,0,0
3.7959489872468115,-0.7946352013923951,0,0
3.8009502375593898,-0.7525981553342164,0,0
3.805951487871968,-0.7104394381981896,0,0
3.810952738184546,-0.7120773538560436,0,0
3.815953988497124,-0.6684462340344769,0,0
3.8209552388097023,-0.7474849949972672,0,0
3.8259564891222806,-0.7443778738876132,0,0
3.8309577394348584,-0.7431229767493439,0,0
3.8359589897474367,-0.760379678283941,0,0
3.840960240060015,-0.7076449230562941,0,0
3.845961490372593,-0.7421870806719062,0,0
3.8509627406851714,-0.7556874404477517,0,0
3.8559639909977492,-0.7485444012556584,0,0
3.8609652413103275,-0.7235233428005375,0,0
3.8659664916229057,-0.7869115005576359,0,0
3.870967741935484,-0.7471529202034431,0,0
3.875968992248062,-0.760048914412084,0,0
3.88097024256064,-0.706720526549078,0,0
3.8859714928732183,-0.7394812855719362,0,0
3.8909727431857966,-0.7669553374603475,0,0
3.8959739934983744,-0.8096672472156281,0,0
3.9009752438109526,-0.7208733906859396,0,0
3.905976494123531,-0.7881899932543138,0,0
3.910977744436109,-0.7430622320780903,0,0
3.915978994748687,-0.7067783782886422,0,0
3.920980245061265,-0.7827942514146399,0,0
3.9259814953738434,-0.7244275909729202,0,0
3.9309827456864217,-0.8156688090439895,0,0
3.9359839959989995,-0.7662603781341834,0,0
3.9409852463115778,-0.7614622323144933,0,0
3.945986496624156,-0.7240832182737569,0,0
3.9509877469367343,-0.7209628171736273,0,0
3.955988997249312,-0.758497108965291,0,0
3.9609902475618903,-0.7708468414059509,0,0
3.9659914978744686,-0.7274535430651579,0,0
3.970992748187047,-0.7661324254873711,0,0
3.9759939984996246,-0.7409755883419438,0,0
3.980995248812203,-0.700307338590002,0,0
3.985996499124781,-0.77844260532082,0,0
3.9909977494373594,-0.7790959127855801,0,0
3.995998999749937,-0.7877021103768689,0,0
4.001000250062516,-0.786906629352402,0,0
4.006001500375094,-0.7346430908346835,0,0
4.0110027506876715,-0.7902814602738354,0,0
4.01600400100025,-0.7690438938230804,0,0
4.021005251312828,-0.7542801519819328,0,0
4.026006501625406,-0.8310880906457349,0,0
4.0310077519379846,-0.7092531632015893,0,0
4.036009002250562,-0.7391070022058749,0,0
4.041010252563141,-0.7653989635217099,0,0
4.046011502875719,-0.7486595661129334,0,0
4.051012753188297,-0.7764564119976719,0,0
4.056014003500875,-0.7946204514204576,0,0
4.061015253813453,-0.7713186210741414,0,0
4.066016504126031,-0.8097298648084994,0,0
4.07101775443861,-0.8010924452894526,0,0
4.0760190047511875,-0.7684237623762276,0,0
4.081020255063766,-0.7538058305272951,0,0
4.086021505376344,-0.8100598734263981,0,0
4.091022755688922,-0.7827891251910197,0,0
4.0960240060015005,-0.8314972805603121,0,0
4.101025256314078,-0.7612035182007955,0,0
4.106026506626656,-0.8220595313273485,0,0
4.111027756939235,-0.788947919387092,0,0
4.116029007251813,-0.7919228730714509,0,0
4.121030257564391,-0.7894194471836792,0,0
4.126031507876969,-0.8353231225079953,0,0
4.131032758189547,-0.817104350134375,0,0
4.136034008502126,-0.7956393269366513,0,0
4.1410352588147035,-0.7990244687993675,0,0
4.146036509127281,-0.833668349958597,0,0
4.15103775943986,-0.8257584715875332,0,0
4.156039009752438,-0.8238563753146569,0,0
4.1610402600650165,-0.7737954198643195,0,0
4.166041510377594,-0.7589148299986482,0,0
4.171042760690172,-0.8533219958153038,0,0
4.176044011002751,-0.8259785497803523,0,0
4.181045261315329,-0.8398458071292308,0,0
4.186046511627907,-0.7691912595421053,0,0
4.191047761940485,-0.8285113229253325,0,0
4.196049012253063,-0.7529984606548276,0,0
4.201050262565642,-0.8115784643660836,0,0
4.206051512878219,-0.7982867695350043,0,0
4.211052763190797,-0.7925707221784005,0,0
4.216054013503376,-0.7928499793667223,0,0
4.221055263815954,-0.8238499144420535,0,0
4.2260565141285324,-0.7363614876176432,0,0
4.23105776444111,-0.8134884514912551,0,0
4.236059014753688,-0.8327886798414523,0,0
4.241060265066267,-0.8078470718081584,0,0
4.246061515378845,-0.7972017750094792,0,0
4.251062765691422,-0.7907532157634071,0,0
4.256064016004001,-0.871392384517962,0,0
4.261065266316579,-0.8376277361991664,0,0
4.266066516629158,-0.859461554342549,0,0
4.271067766941735,-0.7909029881819967,0,0
4.276069017254313,-0.7917037717973692,0,0
4.281070267566892,-0.8052264345739422,0,0
4.28607151787947,-0.8594762202909931,0,0
4.2910727681920475,-0.8253027622794686,0,0
4.296074018504626,-0.8461862232154819,0,0
4.301075268817204,-0.8714681668528091,0,0
4.306076519129783,-0.85590875190802,0,0
4.3110777694423605,-0.8043302652078484,0,0
4.316079019754938,-0.8243990711938548,0,0
4.321080270067517,-0.7918893463669455,0,0
4.326081520380095,-0.8178264751315605,0,0
4.331082770692673,-0.7922082838948538,0,0
4.336084021005251,-0.8077320966252042,0,0
4.341085271317829,-0.837205842722136,0,0
4.346086521630408,-0.8104009791431164,0,0
4.351087771942986,-0.8298896938083329,0,0
4.3560890222555635,-0.8522844242365006,0,0
4.361090272568142,-0.8190459068989459,0,0
4.36609152288072,-0.8080440063863346,0,0
4.371092773193298,-0.8881199397348061,0,0
4.3760940235058765,-0.8018364082169324,0,0
4.381095273818454,-0.8279973035015505,0,0
4.386096524131033,-0.7490989347683082,0,0
4.391097774443611,-0.8639275434542909,0,0
4.396099024756189,-0.8254437022791866,0,0
4.401100275068767,-0.8457594435230988,0,0
4.406101525381345,-0.9025908335486402,0,0
4.411102775693923,-0.8377628142567317,0,0
4.416104026006502,-0.8155072804164287,0,0
4.4211052763190795,-0.8712796124884788,0,0
4.426106526631658,-0.8744508829761797,0,0
4.431107776944236,-0.8797309976690756,0,0
4.436109027256814,-0.8649586391632443,0,0
4.4411102775693925,-0.8750563353661028,0,0
4.44611152788197,-0.8708118580165083,0,0
4.451112778194548,-0.8263447851305851,0,0
4.456114028507127,-0.7610203571217546,0,0
4.461115278819705,-0.8824283846775235,0,0
4.466116529132283,-0.8296432256161727,0,0
4.471117779444861,-0.8495877772396286,0,0
4.476119029757439,-0.8316351996844262,0,0
4.481120280070018,-0.8428243885052303,0,0
4.486121530382595,-0.8040429320400817,0,0
4.491122780695174,-0.8373543934950061,0,0
4.496124031007752,-0.8058533958327797,0,0
4.50112528132033,-0.8709559944683052,0,0
4.506126531632908,-0.924622264052426,0,0
4.511127781945486,-0.8694591921671537,0,0
4.516129032258064,-0.8949967354276538,0,0
4.521130282570643,-0.8599409079847858,0,0
4.526131532883221,-0.8961607069648679,0,0
4.531132783195799,-0.8992443924813314,0,0
4.536134033508377,-0.8966872607615618,0,0
4.541135283820955,-0.8845550536470352,0,0
4.546136534133534,-0.8955191967287299,0,0
4.551137784446111,-0.847371866626958,0,0
4.556139034758689,-0.9334259247530358,0,0
4.561140285071268,-0.8162963371620133,0,0
4.566141535383846,-0.8779166364815341,0,0
4.571142785696424,-0.8440749700171076,0,0
4.576144036009002,-0.8770407564675355,0,0
4.58114528632158,-0.975649716479759,0,0
4.586146536634159,-0.8850703046542265,0,0
4.5911477869467365,-0.8355071585938773,0,0
4.596149037259314,-0.9212328422817206,0,0
4.601150287571893,-0.9008181124146879,0,0
4.606151537884471,-0.855986455415513,0,0
4.6111527881970495,-0.9064529661299505,0,0
4.616154038509627,-0.9104031572438632,0,0
4.621155288822205,-0.9266303701232017,0,0
4.626156539134784,-0.883412690801739,0,0
4.631157789447362,-0.8839874143437655,0,0
4.6361590397599395,-0.8526286322576075,0,0
4.641160290072518,-0.8738015752217613,0,0
4.646161540385096,-0.8303006798555684,0,0
4.651162790697675,-0.8953996130292462,0,0
4.6561640410102525,-0.9259290637005642,0,0
4.66116529132283,-0.9235056246876934,0,0
4.666166541635409,-0.9259583164614409,0,0
4.671167791947987,-0.9156018751683046,0,0
4.676169042260565,-0.935748866583221,0,0
4.681170292573143,-0.8724554954564459,0,0
4.686171542885721,-0.8564667295652465,0,0
4.6911727931983,-0.8678800425959646,0,0
4.696174043510878,-0.8285032312350579,0,0
4.7011752938234554,-0.8728825299974856,0,0
4.706176544136034,-0.9112798072150551,0,0
4.711177794448612,-0.8903085704537598,0,0
4.71617904476119,-0.9278604338282291,0,0
4.7211802950737685,-0.8779119531645249,0,0
4.726181545386346,-0.9458655255876952,0,0
4.731182795698925,-0.8583906399674681,0,0
4.736184046011503,-0.8518939159416661,0,0
4.741185296324081,-0.9629356434456716,0,0
4.746186546636659,-0.9128955413672727,0,0
4.751187796949237,-0.92585857460299,0,0
4.756189047261815,-0.8880559142614782,0,0
4.761190297574394,-0.9275832174820184,0,0
4.766191547886971,-0.9246951305657213,0,0
4.77119279819955,-0.9401193154876313,0,0
4.776194048512128,-0.9131606675320973,0,0
4.781195298824706,-0.9767223127578708,0,0
4.786196549137284,-0.9363238917628941,0,0
4.791197799449862,-0.8997363060206154,0,0
4.79619904976244,-0.8640270587314195,0,0
4.801200300075019,-0.9726763047357544,0,0
4.8062015503875966,-0.9490389914909783,0,0
4.811202800700175,-0.9299962983907005,0,0
4.816204051012753,-0.90117257387022,0,0
4.821205301325331,-0.917218118463405,0,0
4.82620655163791,-0.9044300801653193,0,0
4.831207801950487,-0.9467121560423674,0,0
4.836209052263066,-0.9097679950393597,0,0
4.841210302575644,-0.9409072504626653,0,0
4.846211552888222,-0.9046710669535001,0,0
4.8512128032008,-0.9049961636853738,0,0
4.856214053513378,-0.9474602773138578,0,0
4.861215303825956,-0.9294068924161898,0,0
4.866216554138535,-0.9122167320968517,0,0
4.8712178044511125,-0.9390774173078977,0,0
4.876219054763691,-0.9432182280708312,0,0
4.881220305076269,-0.9351222427891036,0,0
4.886221555388847,-0.9200380385832334,0,0
4.8912228057014255,-0.9153818939834231,0,0
4.896224056014003,-0.975175404733139,0,0
4.901225306326581,-0.9269369118773787,0,0
4.90622655663916,-0.9326629704341346,0,0
4.911227806951738,-0.9580990697208274,0,0
4.916229057264316,-0.9807544045538843,0,0
4.921230307576894,-0.9202290505442235,0,0
4.926231557889472,-0.9547685196847004,0,0
4.931232808202051,-0.918904345755061,0,0
4.9362340585146285,-0.9231662173496903,0,0
4.941235308827206,-0.96394958758643,0,0
4.946236559139785,-0.9734934355827434,0,0
4.951237809452363,-0.9130946072539965,0,0
4.9562390597649415,-0.9790573261766208,0,0
4.961240310077519,-0.9467166590223851,0,0
4.966241560390097,-0.9547919115653501,0,0
4.971242810702676,-0.9462811042748568,0,0
4.976244061015254,-0.9288266335788704,0,0
4.981245311327831,-0.92839550823526,0,0
4.98624656164041,-0.9618824463865419,0,0
4.991247811952988,-0.9209417800105785,0,0
4.996249062265567,-0.9968790002017748,0,0
5.0012503125781445,-0.9391286015879459,0,0
5.006251562890722,-1.0008063436449153,0,0
5.011252813203301,-1.0006918227731183,0,0
5.016254063515879,-0.9656070750107121,0,0
5.021255313828457,-0.96257660435988,0,0
5.026256564141035,-1.0215532127926423,0,0
5.031257814453613,-0.9486906841726193,0,0
5.036259064766192,-0.9143286659107452,0,0
5.04126031507877,-0.9311510863514387,0,0
5.046261565391347,-0.9999831245159145,0,0
5.051262815703926,-1.006664318677415,0,0
5.056264066016504,-1.0262175061792385,0,0
5.061265316329082,-0.9919845971957801,0,0
5.06626656664166,-1.0160414157272433,0,0
5.071267816954238,-0.92567462175577,0,0
5.076269067266817,-1.0170198175411613,0,0
5.081270317579395,-0.9430868682494966,0,0
5.0862715678919725,-0.9657403473115227,0,0
5.091272818204551,-0.9515224243801111,0,0
5.096274068517129,-0.9837611863319435,0,0
5.101275318829707,-0.9895774436921909,0,0
5.106276569142286,-1.009654928458456,0,0
5.111277819454863,-1.0606841871245924,0,0
5.116279069767442,-1.0055841783972155,0,0
5.12128032008002,-1.0045077152626536,0,0
5.126281570392598,-0.9987840706696055,0,0
5.131282820705176,-0.9980476803880183,0,0
5.136284071017754,-1.0164422180882358,0,0
5.141285321330333,-0.9785045095251832,0,0
5.146286571642911,-1.016204997675713,0,0
5.1512878219554885,-0.9828940836639374,0,0
5.156289072268067,-1.008790886582935,0,0
5.161290322580645,-1.02092424874765,0,0
5.166291572893223,-0.9821177977927757,0,0
5.1712928232058015,-1.001998457492086,0,0
5.176294073518379,-1.0109593929607683,0,0
5.181295323830958,-1.0051099446777765,0,0
5.186296574143536,-0.9844202190614825,0,0
5.191297824456114,-0.9804090654694781,0,0
5.196299074768692,-1.0112930550312629,0,0
5.20130032508127,-1.041841447341205,0,0
5.206301575393848,-0.9919876017245425,0,0
5.211302825706427,-1.0099734067186317,0,0
5.2163040760190045,-1.033955933266681,0,0
5.221305326331583,-1.0162461490760781,0,0
5.226306576644161,-0.9941767916799127,0,0
5.231307826956739,-1.004197799744457,0,0
5.2363090772693175,-0.9525386427852895,0,0
5.241310327581895,-0.9904600894278525,0,0
5.246311577894473,-1.0445407185987152,0,0
5.251312828207052,-1.08890148065277,0,0
5.25631407851963,-0.9867223571877793,0,0
5.261315328832208,-0.9550926996536362,0,0
5.266316579144786,-1.0465893694158486,0,0
5.271317829457364,-1.0297478898988492,0,0
5.276319079769943,-1.0458905600926567,0,0
5.28132033008252,-1.0009021509433151,0,0
5.286321580395098,-1.0832889575176277,0,0
5.291322830707677,-1.0177436864038263,0,0
5.296324081020255,-1.0488434975512648,0,0
5.3013253313328335,-1.044436124235059,0,0
5.306326581645411,-1.0300606185059098,0,0
5.311327831957989,-1.0542736859236128,0,0
5.316329082270568,-1.0193550796303057,0,0
5.321330332583146,-1.0040168266563556,0,0
5.326331582895723,-1.0320592078541821,0,0
5.331332833208302,-1.0717852554955047,0,0
5.33633408352088,-0.9970479020093553,0,0
5.341335333833459,-1.0510032984030815,0,0
5.346336584146036,-0.9899228162198422,0,0
5.351337834458614,-1.0667755573218953,0,0
5.356339084771193,-0.9992087084749485,0,0
5.361340335083771,-1.0251606310729646,0,0
5.3663415853963485,-1.1008663032221557,0,0
5.371342835708927,-1.07063084110253,0,0
5.376344086021505,-0.9881453723519504,0,0
5.381345336334084,-0.9576662639128435,0,0
5.3863465866466615,-1.0274589630173439,0,0
5.391347836959239,-1.0518771409300691,0,0
5.396349087271818,-1.0902711259878888,0,0
5.401350337584396,-1.0788672144503364,0,0
5.406351587896974,-1.0615783533562493,0,0
5.411352838209552,-1.0609551034332594,0,0
5.41635408852213,-1.0817159203911157,0,0
5.421355338834709,-1.0476178370001927,0,0
5.426356589147287,-1.0412691584136924,0,0
5.4313578394598645,-1.1077852274976239,0,0
5.436359089772443,-1.0561800905521066,0,0
5.441360340085021,-1.073422604389181,0,0
5.4463615903976,-1.0720838715458028,0,0
5.4513628407101775,-1.0729776989546311,0,0
5.456364091022755,-1.0414865895652503,0,0
5.461365341335334,-1.0556620452498287,0,0
5.466366591647912,-1.0387296493154496,0,0
5.47136784196049,-1.0231136503086216,0,0
5.476369092273068,-1.0936819412317678,0,0
5.481370342585646,-1.056707041414452,0,0
5.486371592898225,-1.093645127732287,0,0
5.491372843210803,-1.1030822739161685,0,0
5.4963740935233805,-1.080801437390672,0,0
5.501375343835959,-1.0833423257778483,0,0
5.506376594148537,-1.1042939202240416,0,0
5.511377844461115,-1.063934673141798,0,0
5.5163790947736935,-1.0488783791949294,0,0
5.521380345086271,-1.0752947193564506,0,0
5.52638159539885,-1.0630548192853706,0,0
5.531382845711428,-1.0625246421869812,0,0
5.536384096024006,-1.0498800985324896,0,0
5.541385346336584,-1.0684874702623064,0,0
5.546386596649162,-1.1142076321499803,0,0
5.55138784696174,-1.0804102855412598,0,0
5.556389097274319,-1.038255786961882,0,0
5.561390347586896,-1.0649985676223468,0,0
5.566391597899475,-1.0952550262815826,0,0
5.571392848212053,-1.0192097372813906,0,0
5.576394098524631,-1.0516370273564888,0,0
5.5813953488372094,-1.0632044077875344,0,0
5.586396599149787,-1.0456005363545906,0,0
5.591397849462365,-1.0734652639684985,0,0
5.596399099774944,-1.0454415183180141,0,0
5.601400350087522,-1.0808780050704507,0,0
5.6064016004001,-1.035255455409653,0,0
5.611402850712678,-1.0779954083880672,0,0
5.616404101025256,-1.1297634898722548,0,0
5.621405351337835,-1.106611226046374,0,0
5.626406601650412,-1.060929829441241,0,0
5.63140785196299,-1.0696767228776496,0,0
5.636409102275569,-1.0463970793838426,0,0
5.641410352588147,-1.1671147622114713,0,0
5.646411602900725,-1.0710152920743499,0,0
5.651412853213303,-1.1169999440659046,0,0
5.656414103525881,-1.1112165588554233,0,0
5.66141535383846,-1.101369362874006,0,0
5.6664166041510375,-1.0918045381364943,0,0
5.671417854463615,-1.1284529045731375,0,0
5.676419104776194,-1.1015443599465844,0,0
5.681420355088772,-1.1019670603401066,0,0
5.6864216054013506,-1.0736850867281031,0,0
5.691422855713928,-1.116443626674112,0,0
5.696424106026506,-1.0810751613372962,0,0
5.701425356339085,-1.12358469053313,0,0
5.706426606651663,-1.1300332703170926,0,0
5.7114278569642405,-1.1131588655917461,0,0
5.716429107276819,-1.1733135152565288,0,0
5.721430357589397,-1.0871040801257519,0,0
5.726431607901976,-1.1146400996252024,0,0
5.7314328582145535,-1.1138189099799967,0,0
5.736434108527131,-1.1669719179378921,0,0
5.74143535883971,-1.1345663887871729,0,0
5.746436609152288,-1.0560558376548554,0,0
5.751437859464866,-1.0875872998944096,0,0
5.756439109777444,-1.1300025275299614,0,0
5.761440360090022,-1.1061867769453435,0,0
5.766441610402601,-1.135446491195673,0,0
5.771442860715179,-1.1314302487068462,0,0
5.7764441110277565,-1.1343481901267383,0,0
5.781445361340335,-1.0975898527391796,0,0
5.786446611652913,-1.0925856868787283,0,0
5.791447861965492,-1.0952965646046027,0,0
5.7964491122780695,-1.084529016825862,0,0
5.801450362590647,-1.1221725850934146,0,0
5.806451612903226,-1.1035192391256259,0,0
5.811452863215804,-1.1572035161936332,0,0
5.816454113528382,-1.1411380523641108,0,0
5.82145536384096,-1.1008350870701038,0,0
5.826456614153538,-1.1877039903879227,0,0
5.831457864466117,-1.077504470005493,0,0
5.836459114778695,-1.1182833116646584,0,0
5.841460365091272,-1.0932669359015608,0,0
5.846461615403851,-1.1241290855028852,0,0
5.851462865716429,-1.1237850958257478,0,0
5.856464116029007,-1.1267497887772406,0,0
5.861465366341585,-1.1262041156838263,0,0
5.866466616654163,-1.1227447590492035,0,0
5.871467866966742,-1.1449631148584782,0,0
5.87646911727932,-1.136323208816335,0,0
5.881470367591898,-1.1044909086749297,0,0
5.886471617904476,-1.123671246999052,0,0
5.891472868217054,-1.121745413530026,0,0
5.896474118529632,-1.093383560228206,0,0
5.901475368842211,-1.115526503897889,0,0
5.906476619154788,-1.0934845145651286,0,0
5.911477869467367,-1.1700740589461014,0,0
5.916479119779945,-1.2024705569366414,0,0
5.921480370092523,-1.1694525224206813,0,0
5.926481620405101,-1.1849446884092354,0,0
5.931482870717679,-1.1588020912556987,0,0
5.936484121030257,-1.124097046129719,0,0
5.941485371342836,-1.1251398259068015,0,0
5.9464866216554135,-1.1686709508982493,0,0
5.951487871967992,-1.1405730812284682,0,0
5.95648912228057,-1.1409806798776403,0,0
5.961490372593148,-1.155317815596193,0,0
5.9664916229057265,-1.1899778101273726,0,0
5.971492873218304,-1.1306130418612355,0,0
5.976494123530882,-1.1534837455072304,0,0
5.981495373843461,-1.115351438072881,0,0
5.986496624156039,-1.1728930188342013,0,0
5.991497874468617,-1.1669654875817592,0,0
5.996499124781195,-1.1515069018386819,0,0
6.001500375093773,-1.14467899536565,0,0
6.006501625406352,-1.1016185236159783,0,0
6.0115028757189295,-1.166135095642613,0,0
6.016504126031507,-1.114685767498729,0,0
6.021505376344086,-1.143743504087096,0,0
6.026506626656664,-1.1713257266403612,0,0
6.0315078769692425,-1.2012463735183443,0,0
6.03650912728182,-1.1365980624642251,0,0
6.041510377594398,-1.1547785291531865,0,0
6.046511627906977,-1.1528403838083712,0,0
6.051512878219555,-1.1685943911708676,0,0
6.0565141285321324,-1.1589658823133333,0,0
6.061515378844711,-1.183014784706495,0,0
6.066516629157289,-1.1726978699088833,0,0
6.071517879469868,-1.1823113098558342,0,0
6.0765191297824455,-1.1466436474605124,0,0
6.081520380095023,-1.2193087324802807,0,0
6.086521630407602,-1.1587852790802635,0,0
6.09152288072018,-1.1768052842453152,0,0
6.0965241310327585,-1.1524731355670925,0,0
6.101525381345336,-1.2036029839677052,0,0
6.106526631657914,-1.1945475082019785,0,0
6.111527881970493,-1.1394499039940036,0,0
6.116529132283071,-1.2132446401851897,0,0
6.121530382595648,-1.1296558102676777,0,0
6.126531632908227,-1.1024485929419197,0,0
6.131532883220805,-1.1692572921915756,0,0
6.136534133533384,-1.2064595681357329,0,0
6.141535383845961,-1.1837547842220337,0,0
6.146536634158539,-1.1753604168095078,0,0
6.151537884471118,-1.231337839434213,0,0
6.156539134783696,-1.1746027152304908,0,0
6.1615403850962736,-1.176099150187683,0,0
6.166541635408852,-1.1993536753846867,0,0
6.17154288572143,-1.1783215228307178,0,0
6.176544136034009,-1.1973460458616279,0,0
6.181545386346587,-1.17711238076442,0,0
6.186546636659164,-1.1900793842452493,0,0
6.191547886971743,-1.2160836825236656,0,0
6.196549137284321,-1.2512832877541695,0,0
6.201550387596899,-1.2101895281544834,0,0
6.206551637909477,-1.18707032071349,0,0
6.211552888222055,-1.231390337560163,0,0
6.216554138534634,-1.2165786884358318,0,0
6.221555388847212,-1.2060838402495513,0,0
6.2265566391597895,-1.1837413786800381,0,0
6.231557889472368,-1.2346357960585386,0,0
6.236559139784946,-1.1831094579618484,0,0
